# Wavelength  (nm), Transmission (%)
372.000000, 36.575560
373.000000, 40.527609
374.000000, 44.202512
375.000000, 47.238441
376.000000, 50.807128
377.000000, 54.266371
378.000000, 57.803078
379.000000, 61.581465
380.000000, 65.431423
381.000000, 70.043217
382.000000, 74.405914
383.000000, 79.065159
384.000000, 83.338215
385.000000, 86.489449
386.000000, 88.834064
387.000000, 90.865391
388.000000, 92.192215
389.000000, 93.106018
390.000000, 93.943233
391.000000, 94.463203
392.000000, 94.699795
393.000000, 94.917561
394.000000, 95.259117
395.000000, 95.528019
396.000000, 95.797962
397.000000, 96.020222
398.000000, 96.117775
399.000000, 96.178253
400.000000, 96.037884
401.000000, 95.773903
402.000000, 95.651707
403.000000, 95.216572
404.000000, 95.023994
405.000000, 95.077194
406.000000, 95.163063
407.000000, 95.309151
408.000000, 95.710312
409.000000, 96.043938
410.000000, 96.019459
411.000000, 96.123604
412.000000, 95.863052
413.000000, 95.629086
414.000000, 95.236839
415.000000, 94.885406
416.000000, 94.568489
417.000000, 94.291508
418.000000, 94.326981
419.000000, 94.339825
420.000000, 94.803669
421.000000, 95.222427
422.000000, 95.860607
423.000000, 96.462559
424.000000, 96.758610
425.000000, 96.864250
426.000000, 96.794167
427.000000, 96.664932
428.000000, 96.447235
429.000000, 96.305111
430.000000, 96.140736
431.000000, 96.171646
432.000000, 96.210629
433.000000, 96.412872
434.000000, 96.800396
435.000000, 97.010971
436.000000, 97.098732
437.000000, 97.111465
438.000000, 96.860886
439.000000, 96.636837
440.000000, 96.430019
441.000000, 96.215466
442.000000, 96.227139
443.000000, 96.312439
444.000000, 96.539429
445.000000, 96.839230
446.000000, 97.096855
447.000000, 97.185390
448.000000, 97.132545
449.000000, 96.897091
450.000000, 96.554878
451.000000, 96.320755
452.000000, 96.088081
453.000000, 96.016239
454.000000, 95.989826
455.000000, 95.873043
456.000000, 95.825554
457.000000, 95.600922
458.000000, 95.413620
459.000000, 95.239525
460.000000, 95.173630
461.000000, 95.282295
462.000000, 95.397038
463.000000, 95.552677
464.000000, 95.538784
465.000000, 95.417442
466.000000, 95.203484
467.000000, 95.009819
468.000000, 94.925556
469.000000, 94.857861
470.000000, 94.786892
471.000000, 94.658157
472.000000, 94.233524
473.000000, 93.585667
474.000000, 92.801796
475.000000, 91.962666
476.000000, 91.170238
477.000000, 90.532524
478.000000, 90.234219
479.000000, 90.338764
480.000000, 90.930958
481.000000, 91.963238
482.000000, 93.261436
483.000000, 94.560028
484.000000, 95.735706
485.000000, 96.524277
486.000000, 97.124184
487.000000, 97.367382
488.000000, 97.478775
489.000000, 97.447914
490.000000, 97.378334
491.000000, 97.323574
492.000000, 97.243839
493.000000, 97.155323
494.000000, 97.099712
495.000000, 96.997181
496.000000, 96.872360
497.000000, 96.690712
498.000000, 96.497669
499.000000, 96.329681
500.000000, 96.234241
501.000000, 96.067513
502.000000, 95.893532
503.000000, 95.619717
504.000000, 95.322231
505.000000, 95.097565
506.000000, 95.021103
507.000000, 95.105022
508.000000, 95.345886
509.000000, 95.715088
510.000000, 96.069775
511.000000, 96.366650
512.000000, 96.595802
513.000000, 96.718063
514.000000, 96.740189
515.000000, 96.616924
516.000000, 96.480915
517.000000, 96.360577
518.000000, 96.319645
519.000000, 96.347393
520.000000, 96.459850
521.000000, 96.571793
522.000000, 96.608952
523.000000, 96.601837
524.000000, 96.543114
525.000000, 96.530205
526.000000, 96.526752
527.000000, 96.612576
528.000000, 96.742077
529.000000, 96.975273
530.000000, 97.213230
531.000000, 97.445744
532.000000, 97.522369
533.000000, 97.580605
534.000000, 97.544968
535.000000, 97.472820
536.000000, 97.320030
537.000000, 97.160782
538.000000, 96.996986
539.000000, 96.887840
540.000000, 96.822056
541.000000, 96.768517
542.000000, 96.695736
543.000000, 96.551106
544.000000, 96.370556
545.000000, 96.150627
546.000000, 95.906193
547.000000, 95.737106
548.000000, 95.697308
549.000000, 95.765938
550.000000, 95.875683
551.000000, 96.026844
552.000000, 96.155308
553.000000, 96.262520
554.000000, 96.420052
555.000000, 96.527641
556.000000, 96.577988
557.000000, 96.481651
558.000000, 96.309113
559.000000, 96.056156
560.000000, 95.795769
561.000000, 95.571247
562.000000, 95.437622
563.000000, 95.352673
564.000000, 95.341206
565.000000, 95.307034
566.000000, 95.341396
567.000000, 95.352745
568.000000, 95.461990
569.000000, 95.582943
570.000000, 95.717922
571.000000, 95.793388
572.000000, 95.856880
573.000000, 95.831875
574.000000, 95.795399
575.000000, 95.768360
576.000000, 95.798489
577.000000, 95.853870
578.000000, 95.942265
579.000000, 96.047073
580.000000, 96.204826
581.000000, 96.300777
582.000000, 96.403500
583.000000, 96.408478
584.000000, 96.340450
585.000000, 96.232521
586.000000, 96.086044
587.000000, 95.956100
588.000000, 95.933743
589.000000, 95.997902
590.000000, 96.166325
591.000000, 96.385429
592.000000, 96.627369
593.000000, 96.870369
